benchmark_row_id,listing_item_id,item_url,listing_title,condition,condition_id,category_id,buying_options_json,seller_id,image_url,canonical_card_id,card_variant_id,target_card_name,target_set_name,target_card_number,target_treatment,exact_match_yes_no_uncertain,single_card_or_lot,raw_or_graded,card_or_sealed_nonshcard,collector_number_consistency,set_consistency,language,variant_treatment,reviewer_id,label_timestamp,review_note,adjudicated_result
D4-0035,v1|178252390217|0,https://www.ebay.com/itm/178252390217?_skw=Carmine+217+Twilight+Masquerade+Pokemon+card&hash=item2980ab9f49:g:wlQAAeSwHKFqPD6-&amdata=enc%3AAQALAAABEACCtXRWQnOEpyOqnQQ8KGa1LCAnXgffgxNAo2WAHSy%2Bar6G7gdbrn%2Fzwex4RuGjcLBnvR2VBIkKDhM07DftS5d47dwyggN9FcYlbz0QjsS1r3hByNBQSncR3%2Fisv%2BvFritcaQj14dshHldCsFfyOzrn8hAuYIqZ4bXHE1yzpOmeaHq34tG4dPecRH241lGF6CmY9BcCCjEtYmLu8TAReBh%2BTC9OmrnAdGBw%2F9w%2FRhogWLdAGpQ5V1pfXCHDyJLjLuFQYoqBlSpeiXRIJxSmYJml8--yT3AjPaXU0KxYIk0st%2F4VV%2Bk%2F1UFtLx%2FGHHbqTr%2B2ZDWaAoY0rHBBhOesR1quDuqFncUJYQyGRd0FoEyX,PSA 9 Pokemon TCG 2024 Pokemon Twm En-Twilight Masquerade #217 Carmine MINT,Graded,2750,,"[""FIXED_PRICE"", ""BEST_OFFER""]",cw-valuecards2,https://i.ebayimg.com/images/g/wlQAAeSwHKFqPD6-/s-l225.jpg,147a436d-4ccc-43d1-b19a-20b74d2ff723,a86eb8d9-0e89-4e02-879a-d587dbfe0252,Carmine,Twilight Masquerade,217,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:12:07.274642+00:00,,
D4-0036,v1|137264903447|0,https://www.ebay.com/itm/137264903447?_skw=Giovanni%27s+Charisma+204+Scarlet+and+Violet+151&hash=item1ff5a03517:g:7R4AAeSwkuFp8VnX,Giovanni's Charisma - Scarlet & Violet 151 #204/165 Special Illustration Rare NM,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",holofiendtcg,https://i.ebayimg.com/images/g/7R4AAeSwkuFp8VnX/s-l225.jpg,152906c9-3b9f-4f16-bb22-cb4241c7386b,20ddd5ca-77ef-4e3c-a018-ea4c7a44913a,Giovanni's Charisma,Scarlet and Violet 151,204,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:12:09.348158+00:00,,
D4-0037,v1|800648401882|0,https://www.ebay.com/itm/800648401882?_skw=Giovanni%27s+Charisma+204+Scarlet+and+Violet+151+Pokemon+card&hash=itemba6a5d13da:g:wesAAeSwEjRqpMcd,Giovanni's Charisma SV: Scarlet & Violet 151 - Holofoil [197/165] - NM,Ungraded,4000,,"[""FIXED_PRICE""]",nottheexpert,https://i.ebayimg.com/images/g/wesAAeSwEjRqpMcd/s-l225.jpg,152906c9-3b9f-4f16-bb22-cb4241c7386b,20ddd5ca-77ef-4e3c-a018-ea4c7a44913a,Giovanni's Charisma,Scarlet and Violet 151,204,special_illustration_rare,NO,SINGLE_CARD,RAW,CARD,INCONSISTENT,,,,Donny,2026-09-14T00:12:12.468619+00:00,,
D4-0038,v1|287354648191|0,https://www.ebay.com/itm/287354648191?_skw=Giovanni%27s+Charisma+204+Scarlet+and+Violet+151+Pokemon+card&hash=item42e7abf67f:g:n9wAAeSwQdhqFaYW&amdata=enc%3AAQALAAABIACCtXRWQnOEpyOqnQQ8KGYHVn4V5g2YvXiuD%2BH7%2FuehLTFnXzLtZD3utLFohy%2BVMyMEmMf2vAB4S%2FddykXGuYA3lIGfufJI8NkR9h26NCRLYudU9tNFPCmbDnSTZ3waxSIFNQJqnKLMnbHPohuoRgXW2Rf%2FNdn3%2BWen789PCZd5NGaglDOvieLvyI3n9eYzdkGFcV95enhAez919jNiFNMYPyw%2Ff3EARtjx8GJcck56OFbLrEw6hc1mdCwul0D93LFkDx78CYZuCxzZrew1TfeoFxRAreIVb83%2Bcby2LVJpbTzDU7ND0IvDI3mIivKF4RQzV0J2e9XNNd9D%2FBnGuS6f6%2Ff0kDezzZPd5w8haGf0eWqJL1XxJvHKyLXM4ceASQ%3D%3D,Giovanni's Charisma Special Illustration Rare SV: Scarlet & Violet 151 204/165 N,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",thecardarmory,https://i.ebayimg.com/images/g/n9wAAeSwQdhqFaYW/s-l225.jpg,152906c9-3b9f-4f16-bb22-cb4241c7386b,20ddd5ca-77ef-4e3c-a018-ea4c7a44913a,Giovanni's Charisma,Scarlet and Violet 151,204,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:12:13.881138+00:00,,
D4-0039,v1|398257734085|0,https://www.ebay.com/itm/398257734085?_skw=Giovanni%27s+Charisma+204+Scarlet+and+Violet+151&hash=item5cba02c1c5:g:nBgAAeSw2RBqdPUt,Giovanni's Charisma Special Illustration Rare SV Scarlet & Violet 151 204/165 NM,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",gemtcgstore,https://i.ebayimg.com/images/g/nBgAAeSw2RBqdPUt/s-l225.jpg,152906c9-3b9f-4f16-bb22-cb4241c7386b,20ddd5ca-77ef-4e3c-a018-ea4c7a44913a,Giovanni's Charisma,Scarlet and Violet 151,204,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:12:15.190661+00:00,,
D4-0040,v1|377487837604|0,https://www.ebay.com/itm/377487837604?_skw=Giovanni%27s+Charisma+204+Scarlet+and+Violet+151+Pokemon+card&hash=item57e40749a4:g:02oAAeSwsiRqo429,SV: Scarlet & Violet 151 #197/165 Giovanni's Charisma,Ungraded,4000,,"[""FIXED_PRICE""]",xtremecollector78,https://i.ebayimg.com/images/g/02oAAeSwsiRqo429/s-l225.jpg,152906c9-3b9f-4f16-bb22-cb4241c7386b,20ddd5ca-77ef-4e3c-a018-ea4c7a44913a,Giovanni's Charisma,Scarlet and Violet 151,204,special_illustration_rare,NO,SINGLE_CARD,RAW,CARD,INCONSISTENT,,,,Donny,2026-09-14T00:12:17.466861+00:00,,
D4-0041,v1|800305157730|0,https://www.ebay.com/itm/800305157730?_skw=Giovanni%27s+Charisma+204+Scarlet+and+Violet+151+Pokemon+card&hash=itemba55e79662:g:SaUAAeSw0TVqTYIv,Giovanni's Charisma SV: Scarlet & Violet 151 #161/165 NM,Ungraded,4000,,"[""FIXED_PRICE""]",samurai-ty,https://i.ebayimg.com/images/g/SaUAAeSw0TVqTYIv/s-l225.jpg,152906c9-3b9f-4f16-bb22-cb4241c7386b,20ddd5ca-77ef-4e3c-a018-ea4c7a44913a,Giovanni's Charisma,Scarlet and Violet 151,204,special_illustration_rare,NO,SINGLE_CARD,RAW,CARD,INCONSISTENT,,,,Donny,2026-09-14T00:12:18.752185+00:00,,
D4-0042,v1|168631787726|0,https://www.ebay.com/itm/168631787726?_skw=Veluza+192+Paradox+Rift+Pokemon+card&hash=item27433ce0ce:g:5Q0AAeSwxZRqiRoM,Veluza 192 182 Illustration Rare SV04: Paradox Rift 192/182 Holo NM,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",gem.state.gems,https://i.ebayimg.com/images/g/5Q0AAeSwxZRqiRoM/s-l225.jpg,15faf94c-4a3b-4f09-a867-f2ded1174419,98ab7334-59cd-47fa-b778-f6526e5e1276,Veluza,Paradox Rift,192,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:12:19.866808+00:00,,
D4-0043,v1|206551194885|0,https://www.ebay.com/itm/206551194885?_skw=Veluza+192+Paradox+Rift+Pokemon+card&hash=item3017691d05:g:urwAAeSwR25qpLBw,Veluza 192/182 Illustration Rare Paradox Rift Pokemon Holo Near Mint,Ungraded,4000,,"[""FIXED_PRICE""]",skizzysplace,https://i.ebayimg.com/images/g/urwAAeSwR25qpLBw/s-l225.jpg,15faf94c-4a3b-4f09-a867-f2ded1174419,98ab7334-59cd-47fa-b778-f6526e5e1276,Veluza,Paradox Rift,192,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:12:20.660147+00:00,,
D4-0044,v1|298505441524|0,https://www.ebay.com/itm/298505441524?_skw=Veluza+192+Paradox+Rift+Pokemon+card&hash=item45804f90f4:g:nc8AAeSwahlqVxW7,Veluza Holo Illustration Rare SV04: Paradox Rift 192/182 NM,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",basicislandtcg,https://i.ebayimg.com/images/g/nc8AAeSwahlqVxW7/s-l225.jpg,15faf94c-4a3b-4f09-a867-f2ded1174419,98ab7334-59cd-47fa-b778-f6526e5e1276,Veluza,Paradox Rift,192,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:12:21.872687+00:00,,
D4-0045,v1|358120430193|0,https://www.ebay.com/itm/358120430193?_skw=Veluza+192+Paradox+Rift+Pokemon+card&hash=item5361a41a71:g:x70AAeSw9JlpaUk-,Veluza 192/182 - SV04 Paradox Rift Holo NM Pokemon TCG,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",magicale23,https://i.ebayimg.com/images/g/x70AAeSw9JlpaUk-/s-l225.jpg,15faf94c-4a3b-4f09-a867-f2ded1174419,98ab7334-59cd-47fa-b778-f6526e5e1276,Veluza,Paradox Rift,192,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:12:22.857335+00:00,,
D4-0046,v1|377283231076|0,https://www.ebay.com/itm/377283231076?_skw=Veluza+192+Paradox+Rift&hash=item57d7d53d64:g:7vQAAeSwzm9qNyEh,Veluza 192/182 SV04: Paradox Rift Holo,Ungraded,4000,,"[""FIXED_PRICE""]",foreverland95,https://i.ebayimg.com/images/g/7vQAAeSwzm9qNyEh/s-l225.jpg,15faf94c-4a3b-4f09-a867-f2ded1174419,98ab7334-59cd-47fa-b778-f6526e5e1276,Veluza,Paradox Rift,192,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:12:23.682930+00:00,,
D4-0047,v1|127819452531|0,https://www.ebay.com/itm/127819452531?_skw=Veluza+192+Paradox+Rift+Pokemon+card&hash=item1dc2a21073:g:5iYAAeSwU9Bp5ZbY,Pokémon Veluza SV04 Paradox Rift Illustration Rare Holo 120HP 192/182 English,Graded,2750,,"[""FIXED_PRICE"", ""BEST_OFFER""]",divingintocollectables,https://i.ebayimg.com/images/g/5iYAAeSwU9Bp5ZbY/s-l225.jpg,15faf94c-4a3b-4f09-a867-f2ded1174419,98ab7334-59cd-47fa-b778-f6526e5e1276,Veluza,Paradox Rift,192,illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:12:24.822454+00:00,,
D4-0048,v1|188813044670|0,https://www.ebay.com/itm/188813044670?_skw=Oshawott+105+White+Flare+Pokemon+card&hash=item2bf6226bbe:g:TioAAeSwxB9qhLJu,Oshawott 105/086 Holo Illustration Rare White Flare Pokemon English NM,Ungraded,4000,,"[""FIXED_PRICE""]",superstackbros_1,https://i.ebayimg.com/images/g/TioAAeSwxB9qhLJu/s-l225.jpg,209f02db-d953-4dde-bbd6-0822671fe1d1,eb38e2d2-2e6a-41e2-939d-335c8a5e50d1,Oshawott,White Flare,105,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:12:26.087531+00:00,,
D4-0049,v1|188859516919|0,https://www.ebay.com/itm/188859516919?_skw=Oshawott+105+White+Flare+Pokemon+card&hash=item2bf8e787f7:g:KMUAAeSwBD9qk23Z,2025 POKEMON WHT EN-WHITE FLARE ILLUSTRATION RARE #105 OSHAWOTT PSA 10,Graded,2750,,"[""FIXED_PRICE""]",pokeparadise_tcg,https://i.ebayimg.com/images/g/KMUAAeSwBD9qk23Z/s-l225.jpg,209f02db-d953-4dde-bbd6-0822671fe1d1,eb38e2d2-2e6a-41e2-939d-335c8a5e50d1,Oshawott,White Flare,105,illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:12:27.196857+00:00,,
D4-0050,v1|206427977544|0,https://www.ebay.com/itm/206427977544?_skw=Oshawott+105+White+Flare+Pokemon+card&hash=item301010f748:g:HbsAAeSw5eRqXgcJ,Oshawott 105/086 Sv: White Flare Holo (Near Mint),Ungraded,4000,,"[""FIXED_PRICE""]",mustardbeater,https://i.ebayimg.com/images/g/HbsAAeSw5eRqXgcJ/s-l225.jpg,209f02db-d953-4dde-bbd6-0822671fe1d1,eb38e2d2-2e6a-41e2-939d-335c8a5e50d1,Oshawott,White Flare,105,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:12:28.231996+00:00,,
D4-0051,v1|236932790203|0,https://www.ebay.com/itm/236932790203?_skw=Oshawott+105+White+Flare+Pokemon+card&hash=item372a4b77bb:g:py0AAeSwIoZqU0yo,2025 Pokémon Scarlet & Violet - White Flare #105 Oshawott,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",that_barney,https://i.ebayimg.com/images/g/py0AAeSwIoZqU0yo/s-l225.jpg,209f02db-d953-4dde-bbd6-0822671fe1d1,eb38e2d2-2e6a-41e2-939d-335c8a5e50d1,Oshawott,White Flare,105,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:12:29.041290+00:00,,
D4-0052,v1|407179191074|0,https://www.ebay.com/itm/407179191074?_skw=Oshawott+105+White+Flare&hash=item5ecdc56322:g:lS0AAeSwJFFqkzUu,Oshawott 105/086 Sv: White Flare Holo,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",lodor-43,https://i.ebayimg.com/images/g/lS0AAeSwJFFqkzUu/s-l225.jpg,209f02db-d953-4dde-bbd6-0822671fe1d1,eb38e2d2-2e6a-41e2-939d-335c8a5e50d1,Oshawott,White Flare,105,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:12:30.408597+00:00,,
D4-0053,v1|366536782698|0,https://www.ebay.com/itm/366536782698?_skw=Oshawott+105+White+Flare+Pokemon+card&hash=item55574b736a:g:VyUAAeSwfCxqUmbj&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGZa4NRrXfu0qRR5lr1UXzNedpyRSjixlP8YjS2T8NyfcydO6FceW8wLGCeBmvhUOUSsw1MvXyXF%2BXx%2B1VuMLCggOrPmgTOKUfDxUdmlE7iGuKy08k6Bd%2FpdB%2F%2BEV7s2NQ4Rn9pQ1fOTJMNQBEv6%2Fv5V9f7%2B%2Be9mDtQ%2FeewMpOoRK%2FwP%2BUPpCNzyDwS%2FzEDRMeDVnFelYtotrwx%2FMrTnO4w9dWZvhVO9wAg41I5afq72IMMjA85D33fdCMMh64W1S3lI80wfztfyhxsn6PSMOem3llopGCer3uYOy4J4JQJZdp4KRNv2p5fOAqP4c%2BQu0wM%3D,OSHAWOTT 2025 POKEMON SV WHITE FLARE #105/086 ILLUSTRATION RARE (LOW POP),Graded,2750,,"[""FIXED_PRICE"", ""BEST_OFFER""]",emmaj_659,https://i.ebayimg.com/images/g/VyUAAeSwfCxqUmbj/s-l225.jpg,209f02db-d953-4dde-bbd6-0822671fe1d1,eb38e2d2-2e6a-41e2-939d-335c8a5e50d1,Oshawott,White Flare,105,illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:12:31.355057+00:00,,
D4-0054,v1|307121143535|0,https://www.ebay.com/itm/307121143535?_skw=Kyurem+ex+165+Black+Bolt+Pokemon+card&hash=item4781d8beef:g:x20AAeSwcShqe5I~,Kyurem ex - Special Illustration Rare SV: Black Bolt 165/086 NM,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",genggoods,https://i.ebayimg.com/images/g/x20AAeSwcShqe5I~/s-l225.jpg,21e9ddc5-2751-4886-9e08-a1c6e2cc14e4,53abbd65-a601-4185-b08c-3721e963fa3d,Kyurem ex,Black Bolt,165,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:12:32.779295+00:00,,
D4-0055,v1|147570724413|0,https://www.ebay.com/itm/147570724413?_skw=Kyurem+ex+165+Black+Bolt+Pokemon+card&hash=item225be68e3d:g:zjcAAeSwjBpqptp3,Kyurem ex 165/086 - Black Bolt SIR,Ungraded,4000,,"[""FIXED_PRICE""]",karnicus,https://i.ebayimg.com/images/g/zjcAAeSwjBpqptp3/s-l225.jpg,21e9ddc5-2751-4886-9e08-a1c6e2cc14e4,53abbd65-a601-4185-b08c-3721e963fa3d,Kyurem ex,Black Bolt,165,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:12:34.381203+00:00,,
D4-0056,v1|398316615925|0,https://www.ebay.com/itm/398316615925?_skw=Kyurem+ex+165+Black+Bolt+Pokemon+card&hash=item5cbd8538f5:g:UEYAAeSw2DJqi0cl,Pokémon Kyurem EX 165/86 Special Illustration Rare Black Bolt,Ungraded,4000,,"[""FIXED_PRICE""]",gaminggreats2077,https://i.ebayimg.com/images/g/UEYAAeSw2DJqi0cl/s-l225.jpg,21e9ddc5-2751-4886-9e08-a1c6e2cc14e4,53abbd65-a601-4185-b08c-3721e963fa3d,Kyurem ex,Black Bolt,165,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:12:35.683808+00:00,,
D4-0057,v1|117343200052|0,https://www.ebay.com/itm/117343200052?_skw=Kyurem+ex+165+Black+Bolt&hash=item1b52332334:g:rGIAAeSwxhdqc9jG,2025 POKEMON BLK EN-BLACK BOLT SPECIAL ILLUSTRATION RARE #165 KYUREM EX PSA 10,Graded,2750,,"[""FIXED_PRICE"", ""BEST_OFFER""]",psa,https://i.ebayimg.com/images/g/rGIAAeSwxhdqc9jG/s-l225.jpg,21e9ddc5-2751-4886-9e08-a1c6e2cc14e4,53abbd65-a601-4185-b08c-3721e963fa3d,Kyurem ex,Black Bolt,165,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:12:36.803682+00:00,,
D4-0058,v1|298625244664|0,https://www.ebay.com/itm/298625244664?_skw=Kyurem+ex+165+Black+Bolt+Pokemon+card&hash=item4587739df8:g:zEMAAeSwyIRqkjn6,Kyurem ex Holo Special Illustration Rare SV: Black Bolt 165/086 NM,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",basicislandtcg,https://i.ebayimg.com/images/g/zEMAAeSwyIRqkjn6/s-l225.jpg,21e9ddc5-2751-4886-9e08-a1c6e2cc14e4,53abbd65-a601-4185-b08c-3721e963fa3d,Kyurem ex,Black Bolt,165,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:12:37.801423+00:00,,
D4-0059,v1|178474721123|0,https://www.ebay.com/itm/178474721123?_skw=Kyurem+ex+165+Black+Bolt+Pokemon+card&hash=item298dec1f63:g:2KMAAeSwvFJqngzt&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGb11IMGx6iRzHEqGemffD4xADzNGTDyy7wI9esDK0rFgVMbRxbdPpW8OrXHgjgeuN6F1f5TMb%2FKO02oCR7UVeUEFNF14Fb44b99iwLC4Y%2F3dgmTN0GxQLc8467b2KcNAeolMj%2BEAWmVYM8rlPRby5Mg0yhyqlBqrqcwMOOoaEcsSWZaV9zgCJL2CfYBdk27blFmVORcq8j9jVl5D3vI5KqmDVJXQgLijS7YwyVIAwCfPNBSDu3zddw%2FRBIPS5VjExmOZU2LGa%2BxHvRRrVJCh8CEnuPXjJDV3YBaXv%2BwrowOS58C%2BMdXpOEYoGG8K7CCPr8%3D,Kyurem ex Holo Special Illustration Rare SV: Black Bolt 165/086 NM ,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",pokebonded,https://i.ebayimg.com/images/g/2KMAAeSwvFJqngzt/s-l225.jpg,21e9ddc5-2751-4886-9e08-a1c6e2cc14e4,53abbd65-a601-4185-b08c-3721e963fa3d,Kyurem ex,Black Bolt,165,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:12:39.362286+00:00,,
D4-0060,v1|298270302819|0,https://www.ebay.com/itm/298270302819?_skw=Pachirisu+138+Paldean+Fates+Pokemon+card&hash=item45724ba263:g:IAcAAeSwvb1p8OHJ,Pachirisu - 138/091 Paldean Fates - Pokemon TCG,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",kicksandpieces,https://i.ebayimg.com/images/g/IAcAAeSwvb1p8OHJ/s-l225.jpg,23d6bd35-bbf0-49b2-911e-4949e66ff8bb,9326d67b-4017-4430-ac3c-bae6eb088be7,Pachirisu,Paldean Fates,138,shiny_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:12:40.915062+00:00,,
D4-0061,v1|287408534880|0,https://www.ebay.com/itm/287408534880?_skw=Pachirisu+138+Paldean+Fates+Pokemon+card&hash=item42eae23560:g:lEAAAeSwlU9qNy4l,Pachirisu 138/091 Pokemon Paldean Fates SV4.5 Shiny Rare Holo NM,Ungraded,4000,,"[""FIXED_PRICE""]",funkipicks,https://i.ebayimg.com/images/g/lEAAAeSwlU9qNy4l/s-l225.jpg,23d6bd35-bbf0-49b2-911e-4949e66ff8bb,9326d67b-4017-4430-ac3c-bae6eb088be7,Pachirisu,Paldean Fates,138,shiny_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:12:41.687668+00:00,,
D4-0062,v1|198466420613|0,https://www.ebay.com/itm/198466420613?_skw=Pachirisu+138+Paldean+Fates+Pokemon+card&hash=item2e35853f85:g:xZYAAeSw-KtqRIEC,Pachirisu 138/091 SV: Paldean Fates Holo,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",jpj1824,https://i.ebayimg.com/images/g/xZYAAeSw-KtqRIEC/s-l225.jpg,23d6bd35-bbf0-49b2-911e-4949e66ff8bb,9326d67b-4017-4430-ac3c-bae6eb088be7,Pachirisu,Paldean Fates,138,shiny_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:12:43.080845+00:00,,
D4-0063,v1|237047994974|0,https://www.ebay.com/itm/237047994974?_skw=Pachirisu+138+Paldean+Fates+Pokemon+card&hash=item3731295a5e:g:cssAAeSwS8tqmkGH,PACHIRISU 138/091 SHINY RARE PALDEAN FATES POKEMON HOLO NM,Ungraded,4000,,"[""FIXED_PRICE""]",groundedtcg,https://i.ebayimg.com/images/g/cssAAeSwS8tqmkGH/s-l225.jpg,23d6bd35-bbf0-49b2-911e-4949e66ff8bb,9326d67b-4017-4430-ac3c-bae6eb088be7,Pachirisu,Paldean Fates,138,shiny_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:12:45.598355+00:00,,
D4-0064,v1|366534619066|0,https://www.ebay.com/itm/366534619066?_skw=Pachirisu+138+Paldean+Fates+Pokemon+card&hash=item55572a6fba:g:EaQAAeSwnm5qUPL8,Pachirisu Shiny Rare SV: Paldean Fates 138/091 Pokemon TCG,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",sennjdtcg,https://i.ebayimg.com/images/g/EaQAAeSwnm5qUPL8/s-l225.jpg,23d6bd35-bbf0-49b2-911e-4949e66ff8bb,9326d67b-4017-4430-ac3c-bae6eb088be7,Pachirisu,Paldean Fates,138,shiny_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:12:46.443420+00:00,,
D4-0065,v1|198433977225|0,https://www.ebay.com/itm/198433977225?_skw=Pachirisu+138+Paldean+Fates+Pokemon+card&hash=item2e33963389:g:ldAAAeSwwfFqMofr&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGYrgE%2BOqrwTYyBTU7L6nut9m3Afe9qpf81T3Cyx4CYpdPgZICfH0cVZ%2FUDiOYeHarlRz8GGvXRjZ9B7e6tkMNtuWu53W%2Fahi6yRVdBmcEJ66UGJrI5qNz59cKliwMgvkCXFqFyr3JTVjXOe8%2BVksa6Sx7rL2VW08MMh37H5DGwwSsHh%2BrsEJRo8ZE2SaGjqi33Q89kFZCUWx6r96LL4%2F5mfDVjevU0OSFKNgKasugQ6Gu6Q%2Fa710uGzzDH8J7eoyzdKKrcdtf1FembCh8WFfmhit95YtkJxTRIgcBJzwB9Wyr3YGYqiLoSw66tDxdw7K6U%3D,Pachirisu 138/091 - Paldean Fates - Pokemon Card NM/M,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",pikapacksofficial,https://i.ebayimg.com/images/g/ldAAAeSwwfFqMofr/s-l225.jpg,23d6bd35-bbf0-49b2-911e-4949e66ff8bb,9326d67b-4017-4430-ac3c-bae6eb088be7,Pachirisu,Paldean Fates,138,shiny_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:12:47.192673+00:00,,
D4-0066,v1|307144775607|0,https://www.ebay.com/itm/307144775607?_skw=Emboar+98+White+Flare+Pokemon+card&hash=item47834157b7:g:yDQAAeSwDFZqjR-8,Emboar 013/086 Holo Rare White Flare Pokemon NM,Ungraded,4000,,"[""FIXED_PRICE""]",desirablecardboard,https://i.ebayimg.com/images/g/yDQAAeSwDFZqjR-8/s-l225.jpg,24f40ecd-605f-4d62-b748-afed33706583,bd1bb49f-f0e6-4441-a2cd-648e3ccf4a4c,Emboar,White Flare,98,illustration_rare,NO,SINGLE_CARD,RAW,CARD,INCONSISTENT,,,,Donny,2026-09-14T00:12:48.536343+00:00,,
D4-0067,v1|278278999106|0,https://www.ebay.com/itm/278278999106?_skw=Emboar+98+White+Flare+Pokemon+card&hash=item40cab88c42:g:RtoAAeSwg3Nqftrz,Emboar #13/86 (Holo) (NM) SV: White Flare WHT Pokemon,Ungraded,4000,,"[""FIXED_PRICE""]",luckystcgshop,https://i.ebayimg.com/images/g/RtoAAeSwg3Nqftrz/s-l225.jpg,24f40ecd-605f-4d62-b748-afed33706583,bd1bb49f-f0e6-4441-a2cd-648e3ccf4a4c,Emboar,White Flare,98,illustration_rare,NO,SINGLE_CARD,RAW,CARD,INCONSISTENT,,,,Donny,2026-09-14T00:12:49.324128+00:00,,
D4-0068,v1|227491340106|0,https://www.ebay.com/itm/227491340106?_skw=Emboar+98+White+Flare+Pokemon+card&hash=item34f78a5f4a:g:2voAAeSwYspqjdox,Emboar 013/086 White Flare Holo Pokemon TCG 2025 English NM,Ungraded,4000,,"[""FIXED_PRICE""]",justtherightsale,https://i.ebayimg.com/images/g/2voAAeSwYspqjdox/s-l225.jpg,24f40ecd-605f-4d62-b748-afed33706583,bd1bb49f-f0e6-4441-a2cd-648e3ccf4a4c,Emboar,White Flare,98,illustration_rare,NO,SINGLE_CARD,RAW,CARD,INCONSISTENT,,,,Donny,2026-09-14T00:12:49.930835+00:00,,
